Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52648.189,375.1000061035156,-13.96212006,-10.9112711,-13.58166122,-1.257160664,0.2822197377681732,0.19547687470912933,2
,,,52648.233,375.1600036621094,-7.574480534,8.601000785827637,4.408775806427002,0.29077184200286865,0.7354817390441895,-0.382401645,2
,,,52648.263,375.19000244140625,-7.574480534,-6.230910778,-5.648258209,-1.452637553,0.7354817390441895,-1.75807023,2
,,,52648.308,375.2099914550781,-18.8745842,-6.230910778,-10.98784161,0.3176499307155609,3.011565685272217,-1.75807023,2
,,,52648.323,375.25201416015625,-32.84867096,-13.70608807,-10.98784161,2.559525489807129,3.011565685272217,-4.570493698,2
,,,52648.353,375.26800537109375,-34.61816406,-13.70608807,-15.77946854,2.2064452171325684,5.8215460777282715,-4.570493698,2
,,,52648.399,375.3179931640625,-34.61816406,-7.166503906,-13.47039509,1.207069754600525,5.8215460777282715,-6.724404335,2
,,,52648.414,375.3439941,-32.32583618,-1.428515196,-13.47039509,1.207069754600525,7.338934898376465,-7.194770336,2
,,,52648.458,375.3919982910156,-31.08755302,10.558330535888672,-1.908275962,2.046398639678955,6.951646327972412,-7.282735348,2
,,,52648.489,375.4219970703125,-31.08755302,32.61895751953125,14.398810386657715,2.9993484020233154,6.951646327972412,-5.618738174,2
,,,52648.518,375.4309997558594,-5.339583874,32.61895751953125,28.54278564453125,2.398256778717041,2.5411994457244873,-5.618738174,2
,,,52648.563,375.4899902,-5.589633942,39.19921875,28.32264518737793,-0.696386337,-2.04639864,3.964515447616577,2
,,,52648.594,375.5199890136719,-5.589633942,19.989641189575195,8.931209564208984,-4.35180378,-2.04639864,6.681643962860107,2
,,,52648.623,375.5400085449219,-25.64507866,19.989641189575195,2.2337000370025635,-3.810577393,-6.3774333,6.681643962860107,2
,,,52648.668,375.6000061035156,-34.68037415,2.232503652572632,-9.318847656,-3.63586998,-7.70911932,6.506936550140381,2
,,,52648.698,375.6300048828125,-34.68037415,-7.800601959,-16.84068489,-2.90771842,-7.70911932,5.469687461853027,2
,,,52648.728,375.6400146484375,-39.19921875,-7.800601959,-20.01356888,-1.524719596,-7.485542297,5.469687461853027,2
,,,52648.773,375.70001220703125,-23.4305191,-14.69432449,-22.27239418,0.4153883755207062,-4.142888069,2.8906142711639404,2
,,,52648.803,375.7300109863281,-23.4305191,-17.83729744,-21.04367828,2.8429667949676514,-4.142888069,0.8539896011352539,2
,,,52648.833,375.75,2.242074966430664,-17.83729744,18.675979614257812,1.252273678779602,-1.153313637,0.8539896011352539,2
,,,52648.878,375.80999755859375,-13.21077442,-3.01376009,-5.491528034,-1.440420151,2.032959461212158,-1.260825753,2
,,,52648.909,375.8399963378906,-13.21077442,-5.978467941,-10.85743237,0.095294975,2.032959461212158,-2.509434223,2
,,,52648.938,375.8500061035156,-34.93162155,-5.978467941,-17.38744545,2.2626447677612305,4.831943988800049,-2.509434223,2
,,,52648.998,375.90899658203125,-37.46203232,-9.988838196,-13.59242916,2.052507162094116,6.020687580108643,-5.878966808,2
,,,52649.058,375.9779968261719,-30.02274704,1.0480562448501587,-6.870990276,1.3952162265777588,6.849020957946777,-7.929030895,2
,,,52649.103,376.0369873046875,-13.20000553,39.19921875,25.009782791137695,3.282789707183838,3.489262104034424,-4.789183617,2
